"Guid","CurrencyIsoCode","SBQQ__IsRead__c","SBQQ__JobDetails__c","SBQQ__JobId__c","SBQQ__JobStatus__c","SBQQ__RecordId__c","SBQQ__RedirectUrl__c","SBQQ__Stacktrace__c"
777af60d-39ba-44ae-9986-c128c845a0e3,USD,false,"#N/A",7073h00000bxnvX,Completed,a0l1I000005VKNUQA4::QuoteCalculator,"#N/A","#N/A"
7796feae-b17e-4663-95a4-4ebef537060d,USD,false,"#N/A",7073h00000bxoPu,"#N/A",a0l1I00000A1ed7QAB::QuoteCalculator,"#N/A","#N/A"
77b29370-a31e-4933-986f-a5af87600ce8,USD,false,"#N/A",7073h00000bxoxj,"#N/A",a0l1I00000COmClQAL::QuoteCalculator,"#N/A","#N/A"
77b80989-4fe3-4bb3-a1ee-9d1694866c46,USD,false,"#N/A",7073h00000bxpUR,"#N/A",0061I00000HjyJLQAZ::QuoteCalculator,"#N/A","#N/A"
77c892c0-8c60-4357-8c63-214b99d8bfaa,USD,false,"#N/A",7073h00000bxoE5,"#N/A",8011I0000025swgQAA::OrderCalculator,"#N/A","#N/A"
77ce1df0-5e25-4666-b888-5e3330457893,USD,false,"#N/A",7073h00000bxo8C,"#N/A",a0l1I000003eVKGQA2::QuoteCalculator,"#N/A","#N/A"
77d3d580-91a6-4640-b488-1ef6d19f7843,USD,false,"#N/A",7073h00000bxoJ9,"#N/A",8011I000002auuxQAA::OrderCalculator,"#N/A","#N/A"
77df2f7c-9558-4aad-9a47-58f7bc878e88,USD,false,"#N/A",7073h00000bxoD5,Completed,a0l1I00000993VLQAY::QuoteCalculator,"#N/A","#N/A"
77e3dc90-2a47-4ffb-b6fa-f26c51338c3c,USD,false,"#N/A",7073h00000bxp5P,"#N/A",a0l1I00000CPVOnQAP::QuoteCalculator,"#N/A","#N/A"
77ea8c88-11ae-440d-9a81-5f00fc45186c,USD,false,"#N/A",7073h00000bxno0,Completed,a0l1I000005V84rQAC::QuoteCalculator,"#N/A","#N/A"
77fa5aac-546b-477b-b846-f930c531fdad,USD,false,"#N/A",7073h00000bxofx,"#N/A",a0l1I00000A2NepQAF::QuoteCalculator,"#N/A","#N/A"
7800eee7-c509-4376-867d-82ecef8c2bd6,USD,false,"#N/A",7073h00000bxoQ6,"#N/A",a0l1I00000A1ekEQAR::QuoteCalculator,"#N/A","#N/A"
78012786-100e-4f8a-8419-8c3199fd583d,USD,false,"#N/A",7073h00000bxp1U,"#N/A",8011I000002ue6mQAA::OrderCalculator,"#N/A","#N/A"
780452f1-4023-4fad-90d6-a411f1485292,USD,false,"#N/A",7073h00000bxnpp,"#N/A",8011I000002PH3IQAW::OrderCalculator,"#N/A","#N/A"
7810b026-29de-4450-99ab-1990fe63cb57,USD,false,"#N/A",7073h00000bxpbp,"#N/A",0061I00000Hks92QAB::QuoteCalculator,"#N/A","#N/A"
781a8eff-2e8e-4efa-8224-f07065ac243b,USD,false,"#N/A",7073h00000bxonL,"#N/A",8011I000002dXq2QAE::OrderCalculator,"#N/A","#N/A"
781ca82c-babc-481f-b557-24ccdea11ef6,USD,false,"#N/A",7073h00000bxoE2,"#N/A",8011I0000025q1pQAA::OrderCalculator,"#N/A","#N/A"
781d7d75-beeb-43cb-8582-6607bf73cd99,USD,false,"#N/A",7073h00000bxo3x,"#N/A",a0l1I000003e3POQAY::QuoteCalculator,"#N/A","#N/A"
7822a10f-92da-4ba1-8ac4-cff7cbb29abc,USD,false,"#N/A",7073h00000bxpL8,"#N/A",a0l1I00000CQhkSQAT::QuoteCalculator,"#N/A","#N/A"
7827738c-211a-4a14-bdca-c88617c77b6b,USD,false,"#N/A",7073h00000bxnYe,"#N/A",a0l1I00000A3J4GQAV::QuoteDocumentService,"#N/A","#N/A"
782789af-ea2a-4eca-9d90-8f63f9eaa98f,USD,false,"#N/A",7073h00000bxoDL,"#N/A",a0l1I00000994GBQAY::QuoteCalculator,"#N/A","#N/A"
7834794a-52e5-48c7-bfa5-2dce98a1e5de,USD,false,"#N/A",7073h00000bxor7,Completed,a0l1I00000CO5guQAD::QuoteCalculator,"#N/A","#N/A"
7836737d-8ae4-4358-a448-d5bbffa501d8,USD,false,"#N/A",7073h00000bxp8a,"#N/A",8001I000000Wa3uQAC::QuoteCalculator,"#N/A","#N/A"
783a8151-d8bc-465f-b3af-17d7059db64d,USD,false,"#N/A",7073h00000bxpR2,"#N/A",0061I00000HjPl6QAF::QuoteCalculator,"#N/A","#N/A"
783d4816-0130-4dd2-b3bf-d333a274c796,USD,false,"#N/A",7073h00000bxngC,Completed,a0l1I0000084GnMQAU::QuoteCalculator,"#N/A","#N/A"
784c7df7-2341-478b-a493-ae34048a2832,USD,false,"#N/A",7073h00000bxpCT,"#N/A",a0l1I00000CQ2ICQA1::QuoteCalculator,"#N/A","#N/A"
7850ed1a-48eb-448f-9e24-79122165b91b,USD,false,"#N/A",7073h00000bxoJJ,"#N/A",8011I000002avOeQAI::OrderCalculator,"#N/A","#N/A"
785633bb-825d-43d3-9f30-cabf41848949,USD,false,"#N/A",7073h00001KHS9a,"#N/A",a0l3h000000vrVdAAI::QuoteCalculator,"#N/A","#N/A"
7872b892-07f1-49fb-ab04-8167635ca770,USD,false,"#N/A",7073h00000bxo73,"#N/A",8011I0000024OnfQAE::OrderCalculator,"#N/A","#N/A"
788d0c87-d3e1-4a13-88e3-bfca023b0059,USD,false,"#N/A",7073h00000bxnVh,"#N/A",a0l1I00000A1pAQQAZ::QuoteDocumentService,"#N/A","#N/A"
788da232-0e61-4a44-a6d0-d6ab80c6199c,USD,false,"#N/A",7073h00000bxnvb,"#N/A",0061I00000FlEFEQA3::QuoteCalculator,"#N/A","#N/A"
789fcf90-3629-45e3-9177-494f0a3ddf8a,USD,false,"#N/A",7073h00000bxpZW,Completed,a0l1I00000G6jKeQAJ::QuoteCalculator,"#N/A","#N/A"
78a0b65c-cb66-4ca2-85fb-835aad385414,USD,false,"#N/A",7073h00000bxpao,"#N/A",8011I000003D0g0QAC::OrderCalculator,"#N/A","#N/A"
78a17266-72fe-4152-bafd-b5bdf5283615,USD,false,"#N/A",7073h00000bxoDr,"#N/A",8001I000000MAjLQAW::QuoteCalculator,"#N/A","#N/A"
78a3763c-0c52-4a4a-ba42-d31356eeeed6,USD,false,"#N/A",7073h00000bxnvl,"#N/A",8001I000000Z9kGQAS::QuoteCalculator,"#N/A","#N/A"
78a652ab-c023-42e6-807c-50c39b15cb17,USD,false,"#N/A",7073h00000bxnQ4,"#N/A",a0l1I0000084OzrQAE::QuoteDocumentService,"#N/A","#N/A"
78ab6027-1607-49f9-b1ae-518ff3b0f754,USD,false,"#N/A",7073h00000bxnQO,"#N/A",a0l1I000003dzUnQAI::QuoteDocumentService,"#N/A","#N/A"
78ae715b-890b-41de-90a3-cb830094b932,USD,false,"#N/A",7073h00000bxnmk,"#N/A",a0l1I000005V4lIQAS::QuoteCalculator,"#N/A","#N/A"
78ae8426-da55-4181-96db-d73861c526f3,USD,false,"#N/A",7073h00000bxpXT,"#N/A",a0l1I00000CS0QyQAL::QuoteCalculator,"#N/A","#N/A"
78afc01b-50c2-4570-b45f-efdae806172e,USD,false,"#N/A",7073h00000bxoax,"#N/A",a0l1I00000A216cQAB::QuoteCalculator,"#N/A","#N/A"
78b28970-2614-4cf8-8523-ff2c843a423e,USD,false,"#N/A",7073h00000bxopP,Completed,a0l1I00000A3H0mQAF::QuoteCalculator,"#N/A","#N/A"
78bd2599-7c6e-4d43-b7dd-e88a74663fe4,USD,false,"#N/A",7073h00000bxpNF,"#N/A",a0l1I00000CR3bwQAD::QuoteCalculator,"#N/A","#N/A"
78be0027-9ea3-48ab-bc2b-18144cd05987,USD,false,"#N/A",7073h00001KHS9r,"#N/A",a0l3h000000vrXJAAY::QuoteCalculator,"#N/A","#N/A"
78c8d28b-4338-40b9-99b7-dd3d62a038f1,USD,false,"#N/A",7073h00001KHSCC,"#N/A",a0l3h000000vrbpAAA::QuoteCalculator,"#N/A","#N/A"
78cb7394-35cc-44af-a749-f3e025d9eb40,USD,false,"#N/A",7073h00000bxnjo,"#N/A",a0l1I0000084kDWQAY::QuoteCalculator,"#N/A","#N/A"
78ce9871-e662-48a1-a1a7-c73fec4e59ce,USD,false,"#N/A",7073h00000bxng3,"#N/A",0061I00000GVsT9QAL::QuoteCalculator,"#N/A","#N/A"
78d83365-e3f3-4f67-96f4-d4f97914abfc,USD,false,"#N/A",7073h00000bxpAP,"#N/A",a0l1I00000CPqp7QAD::QuoteCalculator,"#N/A","#N/A"
78dc6900-6028-4b69-b8bc-c0f71dd175ec,USD,false,"#N/A",7073h00001KHS6Q,"#N/A",a0l3h000000vrTkAAI::QuoteCalculator,"#N/A","#N/A"
78dd80b9-cad6-4037-bc5c-e60477aebe6b,USD,false,"#N/A","#N/A",Completed,a0l1I00000CP7w2QAD::QuoteCalculator,"#N/A","#N/A"
78df3eed-4799-4ad4-927e-56f4ba3e9fec,USD,false,"#N/A",7073h00000bxo4n,"#N/A",8011I00000249JoQAI::OrderCalculator,"#N/A","#N/A"
78e654bd-3625-49cc-b00a-c6344d1f8570,USD,false,"#N/A",7073h00000bxoiI,"#N/A",a0l1I00000A2dxLQAR::QuoteCalculator,"#N/A","#N/A"
78ec91bd-4ecc-4742-9554-ef118a310f91,USD,false,"#N/A",7073h00000bxoq3,"#N/A",8001I000000qWmjQAE::QuoteCalculator,"#N/A","#N/A"
78f40c6a-67c9-44a7-acc5-35e03b5d4724,USD,false,"#N/A",7073h00001KHSGl,"#N/A",a0l3h000000vrYnAAI::QuoteCalculator,"#N/A","#N/A"
78f4af90-7902-4982-9080-adef407cbc9a,USD,false,"#N/A",7073h00000bxnZg,"#N/A",a0l1I00000CPBfrQAH::QuoteDocumentService,"#N/A","#N/A"
78fd63f4-2719-4032-946d-898f4ddf9557,USD,false,"#N/A",7073h00000bxoyq,"#N/A",a0l1I00000COrsFQAT::QuoteCalculator,"#N/A","#N/A"
78fdfef5-9cd4-433c-9544-042a9a689cdf,USD,false,"#N/A",7073h00000bxoRW,"#N/A",8011I000002bmcBQAQ::OrderCalculator,"#N/A","#N/A"
7904910f-fd32-443d-8f2f-42cc3950bb94,USD,false,"#N/A",7073h00000bxoZM,"#N/A",8011I000002bqQxQAI::OrderCalculator,"#N/A","#N/A"
7905548d-6156-4fdb-adcb-adaaa81a92d5,USD,false,"#N/A",7073h00000bxpLn,"#N/A",8001I000000WczVQAS::QuoteCalculator,"#N/A","#N/A"
79124300-62c1-43fa-ab86-ab2ed355a7ef,USD,false,"#N/A",7073h00000bxnxG,"#N/A",a0l1I000005VUMCQA4::QuoteCalculator,"#N/A","#N/A"
791e18b6-9b99-47ac-8f42-9aec10c0fa24,USD,false,"#N/A",7073h00000bxp31,"#N/A",8011I000002v0LMQAY::OrderCalculator,"#N/A","#N/A"
7922ca2b-c7de-4e29-b69d-84327d1aae5d,USD,false,"#N/A",7073h00000bxnW7,"#N/A",a0l1I00000A26k2QAB::QuoteDocumentService,"#N/A","#N/A"
7924f935-f761-41bc-a304-de161532ee6f,USD,false,"#N/A",7073h00000bxpB9,"#N/A",8011I000002vyuTQAQ::OrderCalculator,"#N/A","#N/A"
792ffb22-ff16-4a32-be34-49dfba59c9cf,USD,false,"#N/A",7073h00000bxp6D,Completed,a0l1I00000CPaD3QAL::QuoteCalculator,"#N/A","#N/A"
7930110b-6364-4e05-b767-80a38030cf8c,USD,false,"#N/A",7073h00000bxneF,"#N/A",a0l1I00000G6zECQAZ::QuoteDocumentService,"#N/A","#N/A"
793e26ac-be33-4de3-b9bf-1fcf01c6a9ec,USD,false,"#N/A",7073h00000bxogs,"#N/A",a0l1I00000A2XiJQAV::QuoteCalculator,"#N/A","#N/A"
793f7cb3-037d-48ac-ac71-b17f57d12c13,USD,false,"#N/A",7073h00000bxoeQ,"#N/A",a0l1I00000A2ClzQAF::QuoteCalculator,"#N/A","#N/A"
793f9fd4-00b3-482a-9ad9-3ad2926aa286,USD,false,"#N/A",7073h00000bxnhn,"#N/A",0061I00000GW10LQAT::QuoteCalculator,"#N/A","#N/A"
79406810-db59-4aeb-b244-c501d38a2c4c,USD,false,"#N/A",7073h00000bxp4u,Completed,a0l1I00000CPUOzQAP::QuoteCalculator,"#N/A","#N/A"
79481372-e9d6-44f1-b302-2ae53804012a,USD,false,"#N/A",7073h00000bxoAZ,"#N/A",8011I00000257qLQAQ::OrderCalculator,"#N/A","#N/A"
79569c42-9a59-4a05-a62a-012edea87ce9,USD,false,"#N/A",7073h00000bxoJG,"#N/A",0061I00000GOgttQAD::QuoteCalculator,"#N/A","#N/A"
7959a300-e148-4283-9630-eba460d22942,USD,false,"#N/A",7073h00000bxnWv,"#N/A",a0l1I00000COCfnQAH::QuoteDocumentService,"#N/A","#N/A"
795fd75b-c7df-4b85-a494-f580f7309f87,USD,false,"#N/A",7073h00000bxowx,Completed,a0l1I00000COj8rQAD::QuoteCalculator,"#N/A","#N/A"
79600d62-0a1f-4132-9b90-4dc371504538,USD,false,"#N/A",7073h00000bxpUr,"#N/A",8011I000003C0RyQAK::OrderCalculator,"#N/A","#N/A"
7961b078-9630-4cd3-8c82-33723a5ab677,USD,false,"#N/A",7073h00000bxoup,"#N/A",8011I000002YP3cQAG::OrderCalculator,"#N/A","#N/A"
7962b429-5d11-49e6-9fbe-7426a299f736,USD,false,"#N/A",7073h00000bxpVM,"#N/A",8011I000003CAjoQAG::OrderCalculator,"#N/A","#N/A"
796409d8-4567-4e78-9016-ed67e786f5f4,USD,false,"#N/A",7073h00000bxpNg,"#N/A",0061I00000Hj30iQAB::QuoteCalculator,"#N/A","#N/A"
79771780-56d1-47a0-9961-128117e3d9f2,USD,false,"#N/A",7073h00000bxnVT,"#N/A",a0l1I00000A1nOXQAZ::QuoteDocumentService,"#N/A","#N/A"
797ef836-24bc-4940-b8a9-f7022f847f98,USD,false,"#N/A",7073h00000bxp1h,"#N/A",a0l1I00000CPAEOQA5::QuoteCalculator,"#N/A","#N/A"
7985c4d1-6711-4509-aa01-cef23dbf050c,USD,false,"#N/A",7073h00000bxpLr,Completed,a0l1I00000CQpVRQA1::QuoteCalculator,"#N/A","#N/A"
798c3231-8183-4bb9-bc20-5e403f66e18d,USD,false,"#N/A",7073h00000bxnun,"#N/A",8011I000002PSSxQAO::OrderCalculator,"#N/A","#N/A"
798c843e-0667-4406-a166-3407b145a010,USD,false,"#N/A",7073h00000bxne1,"#N/A",a0l1I00000G6pxXQAR::QuoteDocumentService,"#N/A","#N/A"
7991b889-318d-4f6c-b367-11faa2130e1d,USD,false,"#N/A",7073h00000bxnox,"#N/A",a0l1I000005V8zeQAC::QuoteCalculator,"#N/A","#N/A"
799b45b9-b941-4a05-a599-d1df00f8d4dc,USD,false,"#N/A",7073h00000bxnth,"#N/A",8011I000002PP88QAG::OrderCalculator,"#N/A","#N/A"
79a57802-ffc7-42ca-a961-c7b8f58d756d,USD,false,"#N/A",7073h00000bxpYc,"#N/A",8001I000000WgBQQA0::QuoteCalculator,"#N/A","#N/A"
79a85a92-9a53-4f25-80e3-03d209022dae,USD,false,"#N/A",7073h00000bxny8,"#N/A",a0l1I000005Va4bQAC::QuoteCalculator,"#N/A","#N/A"
79b3c186-d489-49df-acf1-8eef3eb5c528,USD,false,"#N/A",7073h00000bxo3l,Completed,a0l1I000003e36gQAA::QuoteCalculator,"#N/A","#N/A"
79b4c286-9b35-450e-8f7b-98f059385c13,USD,false,"#N/A",7073h00000bxoN5,"#N/A",a0l1I00000A1R9LQAV::QuoteCalculator,"#N/A","#N/A"
79c16ab9-e987-4bcb-8d1b-4cc348b8cc4b,USD,false,"#N/A",7073h00000bxoyE,"#N/A",8011I000002Z4maQAC::OrderCalculator,"#N/A","#N/A"
79ca5580-624d-413c-859d-d1252fa37589,USD,false,"#N/A",7073h00000bxnYX,"#N/A",a0l1I00000A3FURQA3::QuoteDocumentService,"#N/A","#N/A"
79da6992-0a84-45b6-9517-d1afedd84f03,USD,false,"#N/A",7073h00000bxoPN,Completed,a0l1I00000A1eRnQAJ::QuoteCalculator,"#N/A","#N/A"
79daa7a9-7312-465b-96cc-d01285213fa4,USD,false,"#N/A",7073h00000bxnty,"#N/A",a0l1I000005VEbyQAG::QuoteCalculator,"#N/A","#N/A"
79e6db36-7907-4369-babd-f3c53a143547,USD,false,"#N/A",7073h00000bxp50,"#N/A",8011I000002vFR4QAM::OrderCalculator,"#N/A","#N/A"
79e7e304-a6c0-4539-8b54-a5104fdab65b,USD,false,"#N/A",7073h00000bxoFW,"#N/A",8001I000000MBCiQAO::QuoteCalculator,"#N/A","#N/A"
79e85df3-46ef-44d9-90a6-4f6e750ec6ea,USD,false,"#N/A",7073h00000bxpS9,"#N/A",8011I000003BRWhQAO::OrderCalculator,"#N/A","#N/A"
79efe530-8b78-4bb2-8553-05e1ff50abea,USD,false,"#N/A",7073h00000bxnfB,"#N/A",a0l1I0000084AUuQAM::QuoteCalculator,"#N/A","#N/A"
79f4ed40-8bea-4476-9285-f5a20838ea19,USD,false,"#N/A",7073h00000bxoD0,"#N/A",8011I0000025SKaQAM::OrderCalculator,"#N/A","#N/A"
7a033fb2-2ba7-4249-be06-e75fde6fcd50,USD,false,"#N/A",7073h00000bxolk,Completed,a0l1I00000A2nSEQAZ::QuoteCalculator,"#N/A","#N/A"
7a034dc4-8833-4b74-9ed9-3be066cad86a,USD,false,"#N/A",7073h00000bxolY,"#N/A",a0l1I00000A2nRJQAZ::QuoteCalculator,"#N/A","#N/A"
7a181b0e-90a3-4a18-af76-f372e54f12e4,USD,false,"#N/A",7073h00001KHS5a,"#N/A",a0l3h000000vrTCAAY::QuoteCalculator,"#N/A","#N/A"
7a18944a-6639-4e65-83dc-6e03e4a8531e,USD,false,"#N/A",7073h00000bxpBK,"#N/A",8011I000002vzVjQAI::OrderCalculator,"#N/A","#N/A"
7a206d7c-e402-4f23-9d2e-f0470fd17482,USD,false,"#N/A",7073h00000bxpaM,"#N/A",a0l1I00000G6mK7QAJ::QuoteCalculator,"#N/A","#N/A"
7a25c44e-6dda-4cb1-8c99-c0045f3cb03e,USD,false,"#N/A",7073h00000bxoUb,Completed,a0l1I00000A1l3EQAR::QuoteCalculator,"#N/A","#N/A"
7a29808a-10f5-4e91-ab34-3289fae905ff,USD,false,"#N/A",7073h00000bxoEr,"#N/A",a0l1I0000099NHSQA2::QuoteCalculator,"#N/A","#N/A"
7a2e24d8-482d-43e9-9f76-5b24aa5b9345,USD,false,"#N/A",7073h00000bxp2R,"#N/A",a0l1I00000CPHdNQAX::QuoteCalculator,"#N/A","#N/A"
7a30c917-6f76-491d-8b2d-57dd81180593,USD,false,"#N/A",7073h00000bxoXE,"#N/A",a0l1I00000A1nJVQAZ::QuoteCalculator,"#N/A","#N/A"
7a30eb03-613a-4fb4-8020-ac0a78b0eccb,USD,false,"#N/A",7073h00000bxo7t,"#N/A",8011I0000024U6RQAU::OrderCalculator,"#N/A","#N/A"
7a384c81-b2c0-4482-9a34-30454ed11d6e,USD,false,"#N/A",7073h00000bxnt9,"#N/A",0061I00000FkmRBQAZ::QuoteCalculator,"#N/A","#N/A"
7a4358de-d6e0-44ac-94d6-e3e0750b5b3d,USD,false,"#N/A",7073h00000bxoZr,"#N/A",8011I000002btvpQAA::OrderCalculator,"#N/A","#N/A"
7a4fecfb-9189-4d78-8560-22384c338ee7,USD,false,"#N/A",7073h00000bxpbp,"#N/A",8001I000000Wgp4QAC::QuoteCalculator,"#N/A","#N/A"
7a513102-1b1b-460a-b9de-92dc9843bc04,USD,false,"#N/A",7073h00000bxnrO,"#N/A",8011I000002PLRuQAO::OrderCalculator,"#N/A","#N/A"
7a53faa5-4c2e-49da-8342-9cce5920fb80,GBP,false,"#N/A",7073h00000bxpRB,"#N/A",0061I00000HjQ3UQAV::QuoteCalculator,"#N/A","#N/A"
7a55f49c-4f88-4e4d-9c81-627aba0a65d0,USD,false,"#N/A",7073h00000bxoDT,"#N/A",a0l1I00000994ZTQAY::QuoteCalculator,"#N/A","#N/A"
7a594e27-2cd3-49be-a82e-dd08baa94af1,USD,false,"#N/A",7073h00000bxpa8,"#N/A",a0l1I00000G6kwxQAB::QuoteCalculator,"#N/A","#N/A"
7a6102eb-e83e-409b-9080-dcc6668a59c3,USD,false,"#N/A",7073h00000bxoml,"#N/A",8011I000002dRygQAE::OrderCalculator,"#N/A","#N/A"
7a652971-9d5b-4568-87ab-7ab6c1c3da99,USD,false,"#N/A",7073h00000bxoRI,"#N/A",8011I000002blDOQAY::OrderCalculator,"#N/A","#N/A"
7a653f22-33b9-4777-a5a1-ed06c3a7f115,USD,false,"#N/A",7073h00000bxoS2,"#N/A",8011I000002bmrHQAQ::OrderCalculator,"#N/A","#N/A"
7a6880aa-6213-4b11-8b38-766a0d9e409f,USD,false,"#N/A",7073h00000bxnTG,"#N/A",a0l1I00000A1O3rQAF::QuoteDocumentService,"#N/A","#N/A"
7a6bc4a9-cefb-41da-a054-bcb4498b3e57,USD,false,"#N/A",7073h00000bxoZT,"#N/A",a0l1I00000A1obZQAR::QuoteCalculator,"#N/A","#N/A"
7a750d85-2be3-4db2-9553-cafa19610c2d,USD,false,"#N/A",7073h00000bxoxM,"#N/A",0061I00000HS9axQAD::QuoteCalculator,"#N/A","#N/A"
7a865032-738f-4beb-984d-f40566ba3f27,USD,false,"#N/A",7073h00000bxoPO,"#N/A",8011I000002besMQAQ::OrderCalculator,"#N/A","#N/A"
7a8b5e2f-b97c-454b-89f8-4ff1dc4cca6c,USD,false,"#N/A",7073h00000bxpAU,"#N/A",a0l1I00000CPrOBQA1::QuoteCalculator,"#N/A","#N/A"
7a8baab5-19ad-490b-b048-81be1e7c7738,USD,false,"#N/A",7073h00000bxpZ4,"#N/A",a0l1I00000G6i7WQAR::QuoteCalculator,"#N/A","#N/A"
7aa1ea7d-6920-4034-b5d8-5de6363e113b,USD,false,"#N/A",7073h00000bxnv3,"#N/A",8011I000002PTvoQAG::OrderCalculator,"#N/A","#N/A"
7aac4506-81b2-49f9-9dfb-26d342219905,USD,false,"#N/A",7073h00000bxnZ9,"#N/A",a0l1I00000COht8QAD::QuoteDocumentService,"#N/A","#N/A"
7aadc6e9-280e-48a8-97b5-ee9513dc0963,USD,false,"#N/A",7073h00000bxp0x,"#N/A",0061I00000HStoVQAT::QuoteCalculator,"#N/A","#N/A"
7ab0a0b1-1442-4793-a358-d2e03338b687,USD,false,"#N/A",7073h00001KHS9r,"#N/A",a0l3h000000vrThAAI::QuoteCalculator,"#N/A","#N/A"
7ababbf6-fd6e-4396-91bd-57a72c50adf6,USD,false,"#N/A",7073h00000bxop1,"#N/A",a0l1I00000A3FXaQAN::QuoteCalculator,"#N/A","#N/A"
7abb9e72-6ad2-40f5-b585-995cb6f67492,USD,false,"#N/A",7073h00000bxoYP,Completed,a0l1I00000A1nSyQAJ::QuoteCalculator,"#N/A","#N/A"
7abba414-27fd-4873-91b4-e14c53cc22f5,USD,false,"#N/A",7073h00000bxo26,"#N/A",a0l1I000003dzUnQAI::QuoteCalculator,"#N/A","#N/A"
7ac0810d-94da-41b4-a869-5a3a7095069a,USD,false,"#N/A",7073h00001KHSGl,"#N/A",a0l3h000000vrVjAAI::QuoteCalculator,"#N/A","#N/A"
7ad27577-f487-43fd-81c4-5fe634354b2c,USD,false,"#N/A",7073h00000bxpJW,"#N/A",0061I00000HVSw7QAH::QuoteCalculator,"#N/A","#N/A"
7adb28c5-1dba-4bfe-b035-96a7e09fa9e1,USD,false,"#N/A",7073h00000bxoyj,"#N/A",a0l1I00000COrVQQA1::QuoteCalculator,"#N/A","#N/A"
7ae4435e-68ab-4625-938e-9151280b58a5,USD,false,"#N/A",7073h00000bxoHm,Completed,a0l1I0000099arsQAA::QuoteCalculator,"#N/A","#N/A"
7aec645c-34d9-4e45-9f11-f4bde8e2e973,USD,false,"#N/A",7073h00000bxoFO,"#N/A",8011I00000263xqQAA::OrderCalculator,"#N/A","#N/A"
7af0a606-f8e6-4520-b4ce-e4b40c0d92d4,USD,false,"#N/A",7073h00000bxpIU,"#N/A",8011I000002xDbBQAU::OrderCalculator,"#N/A","#N/A"
7afe0bbb-0156-4522-a95f-0d933fd8c879,USD,false,"#N/A",7073h00000bxntN,"#N/A",a0l1I000005VEPGQA4::QuoteCalculator,"#N/A","#N/A"
7b093a8f-486c-4141-91ba-0b3b2f14e406,USD,false,"#N/A",7073h00000bxpIP,"#N/A",a0l1I00000CQZ52QAH::QuoteCalculator,"#N/A","#N/A"
7b0aabf8-70f2-4c0a-88e3-cdf47d6e2f2a,USD,false,"#N/A",7073h00000bxnWR,"#N/A",a0l1I00000A2AvSQAV::QuoteDocumentService,"#N/A","#N/A"
7b104a7c-c1fe-49dc-8109-d836bf809435,USD,false,"#N/A",7073h00000bxnpV,"#N/A",8011I000002PGk1QAG::OrderCalculator,"#N/A","#N/A"
7b1baca3-de32-4e1a-8d50-22bc791906de,USD,false,"#N/A",7073h00000bxo1N,"#N/A",0061I00000Ff3rLQAR::QuoteCalculator,"#N/A","#N/A"
7b27efd1-5b9c-48b3-8d34-5885274e98c8,USD,false,"#N/A",7073h00000bxpQ5,"#N/A",8011I000002yZyJQAU::OrderCalculator,"#N/A","#N/A"
7b2b9dc4-8e5e-40b0-bd96-5397947f485a,USD,false,"#N/A",7073h00000bxorH,"#N/A",a0l1I00000CO8A0QAL::QuoteCalculator,"#N/A","#N/A"
7b3cfd56-c2ee-4a82-a756-831840eb3915,USD,false,"#N/A",7073h00000bxof7,"#N/A",0061I00000GyabBQAR::QuoteCalculator,"#N/A","#N/A"
7b473351-d7e6-4323-8e15-38c07c75d278,USD,false,"#N/A",7073h00000bxnzA,"#N/A",8001I000000Z7nLQAS::QuoteCalculator,"#N/A","#N/A"
7b4b3630-ec75-45f7-a1e7-9f19e01d03f7,USD,false,"#N/A",7073h00000bxoq6,"#N/A",a0l1I00000A3JqGQAV::QuoteCalculator,"#N/A","#N/A"
7b4bc0f9-ade1-4ff3-a3db-0788764e8e0f,USD,false,"#N/A",7073h00000bxoom,Completed,a0l1I00000A3DbWQAV::QuoteCalculator,"#N/A","#N/A"
7b4d96a8-f062-41e8-924e-adbeb236f635,USD,false,"#N/A",7073h00000bxnsg,Completed,a0l1I000005VEFhQAO::QuoteCalculator,"#N/A","#N/A"
7b57f156-f2c7-4f65-a401-7bdebcbb4a20,USD,false,"#N/A",7073h00000bxno7,Completed,a0l1I000005V85aQAC::QuoteCalculator,"#N/A","#N/A"
7b5e3205-36d2-4fe2-a3b6-71321863854d,USD,false,"#N/A",7073h00000bxpZy,"#N/A",8001I000000WgF8QAK::QuoteCalculator,"#N/A","#N/A"
7b5e6706-620c-4ccd-b411-47d41ec680b4,USD,false,"#N/A",7073h00000bxny4,"#N/A",8001I000000ZBN6QAO::QuoteCalculator,"#N/A","#N/A"
7b6e3032-7d3c-4a1d-9c12-2e7f3b5d2eea,USD,false,"#N/A",7073h00000bxpH5,"#N/A",0061I00000HUncKQAT::QuoteCalculator,"#N/A","#N/A"
7b6fcb2f-58f5-41c9-91e6-e38aef66ae1e,USD,false,"#N/A",7073h00000bxnaE,"#N/A",a0l1I00000CPapLQAT::QuoteDocumentService,"#N/A","#N/A"
7b7abdcb-95d0-4b4c-82f3-223b05509591,USD,false,"#N/A",7073h00000bxndA,"#N/A",a0l1I00000CRivxQAD::QuoteDocumentService,"#N/A","#N/A"
7b7b9c48-479b-483e-a468-910dda60ddd7,USD,false,"#N/A",7073h00000bxnqC,"#N/A",8001I000000Z81CQAS::QuoteCalculator,"#N/A","#N/A"
7b7bc53b-d69c-4d92-9eb0-4acd922d9beb,USD,false,"#N/A",7073h00000bxnV4,"#N/A",a0l1I00000A1n91QAB::QuoteDocumentService,"#N/A","#N/A"
